track_id,danceability,energy,acousticness,instrumentalness,valence,tempo,Cluster,Cluster_Label
6usB6QXBv1psOMXWmz01XH,0.604,0.868,0.0838,0.0,0.549,94.041,0,Energetic Dance Tracks
47QCcoUKxDP1vuli0LwT8G,0.604,0.759,0.136,1.38e-05,0.671,127.208,0,Energetic Dance Tracks
6rsFioWHk6q3A2sLZQ9MYz,0.604,0.802,0.214,0.0,0.671,135.999,0,Energetic Dance Tracks
7t67S1XHT4jU0GCkruG34R,0.604,0.737,0.277,0.0,0.683,88.243,0,Energetic Dance Tracks
4iTGIE1P09KoG0ODB8KoGt,0.604,0.842,0.00546,0.0,0.586,123.999,0,Energetic Dance Tracks
3eQlGeyuSibgAGPEJugaDW,0.729,0.911,0.00205,1.39e-06,0.74,127.087,0,Energetic Dance Tracks
09oZ9eXQ2fo6YDrPzJqAoP,0.729,0.545,0.0174,0.000274,0.514,103.012,0,Energetic Dance Tracks
6fR6Z0Vc1K6yQWNUIKjAIR,0.729,0.731,0.235,1.35e-06,0.838,138.204,0,Energetic Dance Tracks
50MfV7a1pnOEcf2t9kobxW,0.729,0.882,0.0227,0.0,0.964,118.58,0,Energetic Dance Tracks
0WCiI0ddWiu5F2kSHgfw5S,0.729,0.675,4.14e-05,0.00126,0.74,125.036,0,Energetic Dance Tracks
1oqIgJpPpW9wwXcitli8EF,0.729,0.804,0.00363,3.12e-06,0.749,122.021,0,Energetic Dance Tracks
14OxJlLdcHNpgsm4DRwDOB,0.729,0.65,0.0702,6.69e-05,0.347,110.02,0,Energetic Dance Tracks
5zd9TgduWbfFXwgnm3K3Rz,0.729,0.795,0.354,0.0,0.856,146.747,0,Energetic Dance Tracks
0nC9dSFzv5rzeJx6i2NoMD,0.729,0.835,0.019,0.0,0.813,114.102,0,Energetic Dance Tracks
1fidCEsYlaVE3pHwKCvpFZ,0.729,0.675,0.175,1.58e-06,0.779,119.968,0,Energetic Dance Tracks
0eneujAc4PxkdjP25Gsue1,0.729,0.739,0.696,9.37e-06,0.749,90.306,0,Energetic Dance Tracks
4ylaCRU4F6m0icStoTeX35,0.729,0.516,0.0555,1.95e-06,0.379,111.97,0,Energetic Dance Tracks
6QoxM9xgqazNPGF026CjpS,0.729,0.793,0.151,0.0,0.945,115.988,0,Energetic Dance Tracks
6sby78fghipoXHQLeeZFFH,0.729,0.989,0.0102,4.43e-05,0.841,126.468,0,Energetic Dance Tracks
3wKKkGVn7cVSfgPeYYIiXG,0.729,0.658,0.0506,0.0,0.551,140.043,0,Energetic Dance Tracks
2x03XLsTZ0o86h0cfHrkKF,0.729,0.777,0.069,0.00162,0.744,121.016,0,Energetic Dance Tracks
4wCDYQnjvKKWFXZ1qPNmLT,0.729,0.844,0.0375,0.0215,0.816,128.019,0,Energetic Dance Tracks
1Lhwn4PqeGpM4LTVUowW76,0.854,0.673,0.038,0.000227,0.955,95.0,0,Energetic Dance Tracks
0b9oOr2ZgvyQu88wzixux9,0.854,0.463,0.117,0.0,0.549,120.024,0,Energetic Dance Tracks
7ycWLEP1GsNjVvcjawXz3z,0.854,0.569,0.0609,0.0816,0.294,80.015,0,Energetic Dance Tracks
7iTTWHbr4tAlsRJN4m4bay,0.854,0.639,0.0695,0.0,0.7,143.0,0,Energetic Dance Tracks
2S5LNtRVRPbXk01yRQ14sZ,0.854,0.766,0.0242,0.0,0.784,118.004,0,Energetic Dance Tracks
0ZhPWSfAKzeVQbRG08E1iI,0.854,0.622,0.348,0.000129,0.536,139.938,0,Energetic Dance Tracks
20on25jryn53hWghthWWW3,0.854,0.806,0.0209,0.0542,0.637,124.927,0,Energetic Dance Tracks
0z1wYL8FalelcThBPnwTps,0.854,0.671,0.176,0.0,0.366,104.038,0,Energetic Dance Tracks
6WzRpISELf3YglGAh7TXcG,0.854,0.674,0.0517,8.53e-05,0.848,99.022,0,Energetic Dance Tracks
13QMUA813rB5QdsePrPRoo,0.854,0.705,0.0262,0.0,0.701,99.989,0,Energetic Dance Tracks
1fvCggAYrW0VtCljtqv4h2,0.854,0.708,0.175,0.0,0.171,118.019,0,Energetic Dance Tracks
05TpY5Fov3Hgfp8V1KILZ8,0.854,0.599,0.022,0.0,0.849,157.031,0,Energetic Dance Tracks
4lIxdJw6W3Fg4vUIYCB0S5,0.598,0.786,0.00253,0.0016,0.456,95.019,0,Energetic Dance Tracks
1fjRcOZYdjUSTl4qt57rhS,0.598,0.711,0.266,0.0,0.87,91.627,0,Energetic Dance Tracks
2krJlC7MXXpOdPipgc0TaS,0.598,0.889,0.0386,0.0285,0.555,87.987,0,Energetic Dance Tracks
7nGYq5PWROQKYydttKaX8a,0.598,0.777,0.183,0.0,0.822,159.941,0,Energetic Dance Tracks
0GrAOvAXTH1EHMHV4ZSjgV,0.598,0.586,0.0418,0.0,0.715,77.055,0,Energetic Dance Tracks
6xbraxG0bSBOuAr5IUXmtM,0.723,0.654,0.384,0.0,0.675,149.949,0,Energetic Dance Tracks
4IU4LkwVDUxRIokzHqiyhQ,0.723,0.891,0.122,0.0,0.884,163.995,0,Energetic Dance Tracks
18uAu5gCnoGGNYQu8LeAr1,0.723,0.784,0.172,2.77e-06,0.556,94.216,0,Energetic Dance Tracks
32lm3769IRfcnrQV11LO4E,0.723,0.777,0.0426,3.68e-06,0.961,91.017,0,Energetic Dance Tracks
01aTsQoKoeXofSTvKuunzv,0.723,0.809,0.00346,0.00123,0.274,98.007,0,Energetic Dance Tracks
2ozJmnjqCMJavEKoHqiou0,0.723,0.927,0.0925,2.57e-06,0.601,155.898,0,Energetic Dance Tracks
4kuPeLqTPXDkPB2injreCw,0.723,0.678,0.0614,0.0,0.633,106.011,0,Energetic Dance Tracks
4ouIWkFspNZYFO87Gdufxb,0.723,0.929,0.000452,0.125,0.965,130.03,0,Energetic Dance Tracks
6DbqCKweKwVkHgRv1CI53D,0.723,0.644,0.00308,0.0,0.645,144.09,0,Energetic Dance Tracks
3hlksXnvbKogFdPbpO9vel,0.723,0.86,0.271,4.56e-06,0.667,126.979,0,Energetic Dance Tracks
72TFWvU3wUYdUuxejTTIzt,0.723,0.534,0.0747,0.0,0.551,91.974,0,Energetic Dance Tracks
4cacyP5c3PMlfnyjpg13xW,0.723,0.772,0.00524,1.15e-05,0.58,102.004,0,Energetic Dance Tracks
3wimPgsJv0hEgP5A3sQ7Ag,0.723,0.789,0.0441,0.0,0.946,124.013,0,Energetic Dance Tracks
7548BhGLLLNfuwRNZASyUC,0.723,0.596,0.0897,0.0,0.784,69.008,0,Energetic Dance Tracks
2sGF7DBXvL2GjkbG606m1G,0.723,0.726,0.0564,0.000129,0.962,100.051,0,Energetic Dance Tracks
2wSTnntOPRi7aQneobFtU4,0.848,0.512,0.228,0.00232,0.572,120.009,0,Energetic Dance Tracks
1qwMkkRiD5jqLeUUjfgblh,0.848,0.745,0.0949,0.0,0.516,137.024,0,Energetic Dance Tracks
49bDIpHDL6rjqemVbFHry5,0.848,0.691,0.0511,0.0081,0.922,92.996,0,Energetic Dance Tracks
7uSLF2yhpjLlYBLtyPX3Lb,0.848,0.976,0.286,0.000801,0.767,115.072,0,Energetic Dance Tracks
582YxhgpJEY0aEHQtVQFhO,0.848,0.63,0.161,0.0,0.602,148.092,0,Energetic Dance Tracks
6Jvx6HCj3wxWWIs90YqWXj,0.848,0.668,0.00997,0.000162,0.789,97.488,0,Energetic Dance Tracks
4IcbUXrAzBtn6iUO1LP471,0.848,0.625,0.0195,0.0,0.226,93.019,0,Energetic Dance Tracks
78qHOMYr8nDUd4fIHS5J7k,0.848,0.694,0.0493,1.15e-05,0.728,130.075,0,Energetic Dance Tracks
1MGWgLxUXDodD8Tw8TFppN,0.848,0.455,0.00252,0.0,0.66,163.004,0,Energetic Dance Tracks
4T4NLIMypdmyUwK54jECk4,0.421,0.799,0.00871,1.63e-05,0.731,82.408,0,Energetic Dance Tracks
1X1DWw2pcNZ8zSub3uhlNz,0.421,0.873,0.0654,0.0,0.629,84.786,0,Energetic Dance Tracks
2lfBuEVBgvKLAkcypn68VD,0.592,0.761,0.2,1.39e-05,0.862,153.361,0,Energetic Dance Tracks
17BBRv0iYOVlcbMjJUSfBO,0.592,0.691,0.355,0.0,0.815,159.708,0,Energetic Dance Tracks
7ptdX6yHWePemlp0TuOhK5,0.592,0.809,0.0108,0.0,0.629,127.995,0,Energetic Dance Tracks
1N62wozuHCvczCkY4QidpP,0.592,0.729,0.022,0.0,0.709,116.03,0,Energetic Dance Tracks
76sWab9iC3vvk21aln8G8t,0.592,0.747,0.0176,0.0,0.697,83.926,0,Energetic Dance Tracks
7kbgzSYR7X9FkzIeUFkviQ,0.592,0.815,0.125,0.0,0.621,72.466,0,Energetic Dance Tracks
3dCZm5HrG0jIXAHfNkg2H0,0.592,0.891,0.0267,0.0,0.674,99.983,0,Energetic Dance Tracks
6f5ExP43esnvdKPddwKXJH,0.717,0.671,0.0018,2.54e-06,0.699,110.054,0,Energetic Dance Tracks
7sVbKoBdhXtYCEOO6qC1SN,0.717,0.586,0.0314,0.26,0.429,109.993,0,Energetic Dance Tracks
1ERCOXHQcoLSTlgmNTlcrR,0.717,0.792,0.199,0.0,0.513,126.975,0,Energetic Dance Tracks
5oKvTEwB06X4m2q7xFW2NQ,0.717,0.403,0.0127,0.833,0.836,93.039,0,Energetic Dance Tracks
30KGtFjHhlT3JMX5s4IklU,0.717,0.597,0.292,0.0,0.566,95.018,0,Energetic Dance Tracks
215JYyyUnrJ98NK3KEwu6d,0.717,0.732,0.0394,0.0,0.708,119.996,0,Energetic Dance Tracks
2hdy9Wt9qp7M7d0U3ossu2,0.717,0.587,0.0192,0.0,0.544,129.954,0,Energetic Dance Tracks
6K5xY7EabiBLjd2HuBQIak,0.717,0.692,0.0635,0.00049,0.602,114.997,0,Energetic Dance Tracks
0bjgQ24UZGwKikldIyEOgf,0.717,0.474,0.0509,0.0,0.448,123.906,0,Energetic Dance Tracks
2ih2U8ttFzCjnQ5njF3SrR,0.717,0.544,0.445,5.16e-06,0.641,139.959,0,Energetic Dance Tracks
1ULa3GfdMKs0MfRpm6xVlu,0.717,0.862,0.00689,0.0,0.52,130.021,0,Energetic Dance Tracks
2hrUO4drrO63i7FYbCLBl2,0.717,0.73,0.383,0.0,0.792,102.002,0,Energetic Dance Tracks
3UGIZ8qcrMTwzLbx6Kttqt,0.717,0.55,0.0358,0.00196,0.332,96.976,0,Energetic Dance Tracks
490r1lg2turCiWsPAAxVBP,0.717,0.67,0.251,0.0,0.124,86.004,0,Energetic Dance Tracks
3YyTyWfSwAhesGCKpnuRKl,0.717,0.704,0.57,1.12e-06,0.717,131.997,0,Energetic Dance Tracks
4nrPB8O7Y7wsOCJdgXkthe,0.842,0.745,0.281,2.61e-05,0.53,122.06,0,Energetic Dance Tracks
0Bo5fjMtTfCD8vHGebivqc,0.842,0.927,0.288,0.653,0.866,138.004,0,Energetic Dance Tracks
6KUI3A3jmZ0cGLDzOT41lX,0.842,0.656,0.16,0.0,0.95,102.794,0,Energetic Dance Tracks
08TILUAN56HJoS1d9mNRty,0.842,0.789,0.0265,0.0,0.795,111.113,0,Energetic Dance Tracks
5SgN4mSGVEZ8TZQ5YSsKKb,0.842,0.823,0.072,1.23e-06,0.634,95.017,0,Energetic Dance Tracks
6higdpilQBtxJDp1vUuPaw,0.842,0.646,0.000816,2.83e-05,0.726,89.517,0,Energetic Dance Tracks
4x6kZErnzSn7TET3CmFvn5,0.842,0.735,0.0259,0.0,0.69,107.055,0,Energetic Dance Tracks
4w8niZpiMy6qz1mntFA5uM,0.842,0.801,0.157,4.82e-06,0.617,95.881,0,Energetic Dance Tracks
6YAxCn4juTWn5hWl2hzHGw,0.842,0.556,0.159,0.0,0.306,118.836,0,Energetic Dance Tracks
22vgEDb5hykfaTwLuskFGD,0.842,0.734,0.0427,0.0,0.952,137.958,0,Energetic Dance Tracks
0O45fw2L5vsWpdsOdXwNAR,0.967,0.583,0.0584,0.0,0.964,117.0,0,Energetic Dance Tracks
0PJIbOdMs3bd5AT8liULMQ,0.418,0.724,0.213,0.0,0.604,78.521,0,Energetic Dance Tracks
5oIVNm56t6OIf9ZjdEG3ud,0.418,0.815,0.362,0.0,0.758,77.862,0,Energetic Dance Tracks
12gBGNIMNwXnr2yTMHmawU,0.586,0.881,0.2,0.0,0.647,96.651,0,Energetic Dance Tracks
4kmIO0yPq92dXtKCL28RfC,0.586,0.927,0.00924,1.85e-06,0.528,73.023,0,Energetic Dance Tracks
1FWAB1KZHJnAeET0288xha,0.586,0.762,0.253,0.0,0.59,114.067,0,Energetic Dance Tracks
1ZxNwqYsJA41CKf2YEhmIK,0.586,0.674,0.00764,0.0777,0.395,86.5,0,Energetic Dance Tracks
3mV41uxrSBgMI1Ws6O2gXx,0.711,0.848,0.0451,0.0,0.61,119.969,0,Energetic Dance Tracks
2KslE17cAJNHTsI2MI0jb2,0.711,0.809,0.0447,0.0,0.816,106.017,0,Energetic Dance Tracks
3QszJeuSyyZQmD9pY1tqpo,0.711,0.637,0.0352,0.000274,0.632,135.256,0,Energetic Dance Tracks
2XbfY2O2v3xwedUJ0J2kkr,0.711,0.754,0.028,2.96e-05,0.59,126.05,0,Energetic Dance Tracks
7K8vPC3GPWafq2zXHuUGXz,0.711,0.639,0.336,0.0,0.961,139.945,0,Energetic Dance Tracks
3hTHfK1PVAPgZ8aU1eqbfT,0.711,0.827,0.181,0.0,0.564,130.02,0,Energetic Dance Tracks
4q6dqyGM25sKFU8nYAGRe4,0.711,0.508,0.0355,0.0,0.663,98.098,0,Energetic Dance Tracks
27BgDmciSjoxTG0almHTpZ,0.711,0.807,0.052,0.0,0.698,116.971,0,Energetic Dance Tracks
3NgcaTIgVh77DdwAInp996,0.711,0.696,0.16,0.0,0.694,80.512,0,Energetic Dance Tracks
7idmHTAQQPUFqdjXkoooXD,0.711,0.776,0.0334,0.0,0.938,111.015,0,Energetic Dance Tracks
6k8uthjEbttfWXcGaNTQGD,0.711,0.761,0.0669,0.0,0.719,95.825,0,Energetic Dance Tracks
6HZ9VeI5IRFCNQLXhpF4bq,0.711,0.906,0.00952,1.64e-05,0.824,125.916,0,Energetic Dance Tracks
4YWwYKGDB81pKLZJVnB3rk,0.711,0.624,0.0153,0.0,0.531,122.87,0,Energetic Dance Tracks
3h76tbaYIamSeJL81X7ZwI,0.711,0.48,0.104,1.55e-05,0.352,107.948,0,Energetic Dance Tracks
7zmJyZL3DfYBBYbY8Rve6W,0.711,0.882,0.0171,0.0,0.813,119.991,0,Energetic Dance Tracks
7EQGXaVSyEDsCWKmUcfpLk,0.711,0.7,0.00498,0.000125,0.801,128.001,0,Energetic Dance Tracks
39xWBHPM4E9MwzEy5gbM7p,0.711,0.746,0.0289,0.0,0.279,96.024,0,Energetic Dance Tracks
7wsmIIm0xWmtP7TmACXkJn,0.836,0.617,0.17,0.0,0.866,138.062,0,Energetic Dance Tracks
7FlQk2gJ6TBrHHiidvdR2O,0.836,0.703,0.0845,0.0,0.902,94.048,0,Energetic Dance Tracks
7z8aFQ2vr0fbdkuWBH3e6V,0.836,0.842,0.0273,0.118,0.722,99.99,0,Energetic Dance Tracks
3vdHAIa7RzBVngwlcVEshF,0.836,0.305,0.151,0.000312,0.926,107.977,0,Energetic Dance Tracks
1gVCEnryJhkdQcuC0Kbvor,0.836,0.624,0.187,0.0,0.7,103.0,0,Energetic Dance Tracks
2aYguRih2pKaKXiW7UFrbA,0.836,0.768,0.0295,0.0,0.613,95.025,0,Energetic Dance Tracks
22AbXxQbMdVqEz7xJjhccG,0.836,0.661,0.0208,0.0,0.753,76.71,0,Energetic Dance Tracks
3zbnvxvqV5lL4Vq0FznWsX,0.836,0.817,0.00968,0.0,0.647,112.007,0,Energetic Dance Tracks
76cy1WJvNGJTj78UqeA5zr,0.836,0.544,0.0403,0.0,0.51,97.028,0,Energetic Dance Tracks
6o1l9I0faXJN2iqulHrdCQ,0.836,0.741,0.0172,0.0583,0.611,111.963,0,Energetic Dance Tracks
5LAKjqbB5uurPpxFEicd9S,0.836,0.427,0.0474,0.0,0.368,99.912,0,Energetic Dance Tracks
4lFBXsmbUSebUBoNzE9XVr,0.836,0.632,0.0401,0.0,0.483,123.018,0,Energetic Dance Tracks
2VJg6kEJXgeBNm0xnl7xYk,0.836,0.727,0.0335,0.0,0.725,115.73,0,Energetic Dance Tracks
1aUq8rjW1EwkAkMri4VfJy,0.836,0.826,0.213,6.03e-06,0.579,102.025,0,Energetic Dance Tracks
1ZRjLZcNTm1vUgrexBp3px,0.836,0.649,0.0716,0.0,0.294,95.084,0,Energetic Dance Tracks
1gf5KKoAbd1vUWwRKzeXF3,0.836,0.491,0.139,0.0,0.862,97.303,0,Energetic Dance Tracks
0pegcONe6MuDQRoPCtCBRf,0.836,0.747,0.339,0.0,0.758,84.435,0,Energetic Dance Tracks
3pTScODwk9tggZzmuH6xDY,0.961,0.438,0.0431,0.0,0.412,124.018,0,Energetic Dance Tracks
1GeECVH4Msg1zLm8DExkbH,0.961,0.9,0.309,0.000199,0.95,120.008,0,Energetic Dance Tracks
4nOygULhEuDO5ZBRNPFaso,0.58,0.767,0.313,0.0,0.776,151.845,0,Energetic Dance Tracks
6PAL3nzEgroNOMurJAjpFX,0.58,0.898,0.000146,7.87e-06,0.805,140.016,0,Energetic Dance Tracks
0XN2BcoaKE4Z2hnq1ZeDY1,0.58,0.799,0.0095,0.0,0.583,109.965,0,Energetic Dance Tracks
5anCkDvJ17aznvK5TED5uo,0.58,0.916,0.000297,0.0259,0.683,118.004,0,Energetic Dance Tracks
4XRUKxDIn28c7uHEzbGFgj,0.58,0.729,0.0102,0.0,0.483,80.061,0,Energetic Dance Tracks
16DhvbuyvJob4Q9GHNYu2n,0.58,0.748,0.00935,0.0,0.584,109.781,0,Energetic Dance Tracks
6n8TMVyFKoUmDc4apxceRD,0.58,0.865,0.105,0.0,0.587,100.016,0,Energetic Dance Tracks
096YtKWNRXdmYKFLelSBto,0.58,0.751,0.49,0.0,0.718,148.108,0,Energetic Dance Tracks
5XMjXjwCkJVmk0AHm7z8IV,0.58,0.981,0.0171,1.07e-05,0.861,134.007,0,Energetic Dance Tracks
3aPu8Pt9F18y7O7AbzsC02,0.58,0.726,0.0895,0.0,0.507,97.04,0,Energetic Dance Tracks
5Y4mqBm9Sd6rxC56NjLKuc,0.58,0.761,0.000459,1.51e-06,0.573,105.591,0,Energetic Dance Tracks
2x5qF66rFO6DERBMNkQAqn,0.58,0.922,0.0917,0.0,0.649,89.841,0,Energetic Dance Tracks
1OG1NoKpZZLrMqMYCk9m84,0.705,0.849,0.0647,0.0,0.609,125.976,0,Energetic Dance Tracks
7rqaqQurHzR5xHAhdm1gmM,0.705,0.7,0.0192,0.0,0.765,122.841,0,Energetic Dance Tracks
2e9EZ2V5QGGZPMJacO3y0Y,0.705,0.702,0.138,0.0,0.771,140.059,0,Energetic Dance Tracks
4VSyH8AkIt3kaR5xIPFVVi,0.705,0.725,0.0352,0.0149,0.76,92.186,0,Energetic Dance Tracks
47h6AvKprOz2pXNgfml87k,0.705,0.728,0.113,0.0,0.639,96.738,0,Energetic Dance Tracks
5aNagthlHAudbDZozQMjYP,0.705,0.721,0.0316,0.0,0.819,159.98,0,Energetic Dance Tracks
1nAGuIZXz6vb8XW0xiMqic,0.705,0.805,0.133,0.000139,0.887,120.007,0,Energetic Dance Tracks
3QVf6yjNJrIWEjsZgK3kho,0.705,0.527,0.0285,0.0,0.233,96.961,0,Energetic Dance Tracks
1GiwvmI57OTGcKGNigZFJb,0.705,0.671,0.494,3.75e-06,0.712,92.021,0,Energetic Dance Tracks
0n0HybfiBU3YDQNVtWugtm,0.705,0.873,0.0497,0.0,0.619,141.973,0,Energetic Dance Tracks
18ws4dUbhpoGB7Uv7U89yp,0.705,0.865,0.0136,0.0,0.585,97.969,0,Energetic Dance Tracks
3wn8nOygkHLUQ9dlXM1rKW,0.705,0.613,0.262,6.97e-06,0.259,74.521,0,Energetic Dance Tracks
2RWxrpsFshOBFwRBRstUlQ,0.705,0.796,0.0708,0.0,0.864,166.042,0,Energetic Dance Tracks
4b0XF7CDpJEBAdVHMw7amV,0.705,0.606,0.159,0.00149,0.876,98.001,0,Energetic Dance Tracks
7seTcUFOhn5caSDbiSfsp0,0.705,0.572,0.0262,0.0,0.574,139.977,0,Energetic Dance Tracks
4zQuwW24dweWcaX0fEJkP2,0.705,0.806,0.0132,0.00428,0.734,103.383,0,Energetic Dance Tracks
22VdIZQfgXJea34mQxlt81,0.705,0.769,0.113,0.0,0.583,107.949,0,Energetic Dance Tracks
6ZbiJneHD6Vxk2usBNydiY,0.705,0.761,0.22,2.37e-05,0.337,79.992,0,Energetic Dance Tracks
6rDaCGqcQB1urhpCrrD599,0.705,0.816,0.0805,0.0,0.929,94.211,0,Energetic Dance Tracks
3u0iJcNE8fHupAO2OOqGlC,0.705,0.693,0.374,1.21e-05,0.555,137.741,0,Energetic Dance Tracks
2QtxlzvSBONjs1bDC34ixs,0.705,0.882,0.000369,1.16e-06,0.7,130.0,0,Energetic Dance Tracks
0yvPEnB032fojLfVluFjUv,0.705,0.643,0.0242,0.0,0.884,143.944,0,Energetic Dance Tracks
1f0XxoeFQWM4mR4NxHu6DE,0.705,0.753,0.0321,6.69e-06,0.906,128.047,0,Energetic Dance Tracks
1N3dZ7TTWO6VcD4Y3hHYLZ,0.705,0.609,0.0257,0.0,0.476,115.474,0,Energetic Dance Tracks
2tluJsvkyPeyo2Vuuoq4Ew,0.705,0.853,0.0159,0.0,0.886,124.965,0,Energetic Dance Tracks
3pJkBPHadRAxBBo484RipI,0.705,0.531,0.0135,2.18e-06,0.426,107.013,0,Energetic Dance Tracks
7ioiB40H9xKs04QtIso2I3,0.83,0.52,0.000792,1.25e-05,0.735,104.99,0,Energetic Dance Tracks
6Im9k8u9iIzKMrmV7BWtlF,0.83,0.585,0.237,0.0,0.485,109.978,0,Energetic Dance Tracks
6RpiAj9Ofv0Uqp6n2OuRoh,0.83,0.746,0.00456,0.0,0.646,125.992,0,Energetic Dance Tracks
1RqV6dET5SZHKl8KbxnCtB,0.83,0.641,0.176,0.0,0.614,119.968,0,Energetic Dance Tracks
6t8JpJtI0PgVRSuMDGWZlH,0.83,0.414,0.243,0.0,0.556,99.234,0,Energetic Dance Tracks
1hVUDzhWm9Uok4iKvzaNLx,0.83,0.948,0.106,2.29e-06,0.931,111.993,0,Energetic Dance Tracks
01C5aCltIDncPqMjWDcx2L,0.83,0.763,0.218,0.0,0.924,87.922,0,Energetic Dance Tracks
5zXTskPR6ybGjMoZfJnJ6O,0.83,0.726,0.00736,0.0,0.485,130.027,0,Energetic Dance Tracks
6b5fPdo7XNZrwcTASG1hK7,0.83,0.564,0.177,0.0,0.107,85.042,0,Energetic Dance Tracks
04wzgTWP6YU07PdUjm0XzG,0.83,0.63,0.00346,0.0,0.556,174.993,0,Energetic Dance Tracks
16dUQ4quIHDe4ZZ0wF1EMN,0.955,0.673,0.446,0.00041,0.484,115.035,0,Energetic Dance Tracks
5W3z7a1dBlERTBAye0murh,0.955,0.587,0.181,0.0,0.901,111.975,0,Energetic Dance Tracks
6RGH7mvHffrBcHuW60vgZB,0.955,0.516,0.332,0.0,0.694,119.926,0,Energetic Dance Tracks
6M33HiUHLC3R3gfXYNGMAy,0.955,0.768,0.0134,0.0,0.742,125.04,0,Energetic Dance Tracks
4rHZZAmHpZrA3iH5zx8frV,0.574,0.512,0.234,0.0,0.512,76.899,0,Energetic Dance Tracks
1EuvOdyyzhFUP2z3gfr6xz,0.574,0.667,0.206,0.352,0.546,88.299,0,Energetic Dance Tracks
5TWAIHYaOnYg4txfmCgon5,0.574,0.724,0.496,1.86e-06,0.666,79.971,0,Energetic Dance Tracks
1udwFobQ1JoOdWPQrp2b6u,0.574,0.567,0.164,0.0,0.526,75.965,0,Energetic Dance Tracks
3BcCqaxGznRqmB1BIerea2,0.574,0.896,0.0654,0.0,0.731,99.974,0,Energetic Dance Tracks
2DB94shL7ScFFuzkktaNu7,0.574,0.416,0.0451,0.0,0.402,63.033,0,Energetic Dance Tracks
2SbzdGpOKlH3HIAGTWTbwU,0.574,0.734,0.241,0.00806,0.769,98.023,0,Energetic Dance Tracks
0uDdI4fAXCuNhQbmxENdsO,0.574,0.791,0.419,0.0,0.612,119.537,0,Energetic Dance Tracks
6TBzRwnX2oYd8aOrOuyK1p,0.699,0.541,0.0628,0.0,0.365,98.395,0,Energetic Dance Tracks
6DSVi7iyiAmkFt17cM7rHR,0.699,0.808,0.0506,1.18e-06,0.552,127.995,0,Energetic Dance Tracks
3KIUKvwteP1HFA5UcvvL11,0.699,0.477,0.291,0.0,0.83,118.382,0,Energetic Dance Tracks
43Z2NVNkX2TuDymLQ89pI2,0.699,0.837,0.103,0.0,0.348,95.493,0,Energetic Dance Tracks
6jg5SRvdGxvJ0DzNV0UqEK,0.699,0.882,0.00296,0.0544,0.657,120.016,0,Energetic Dance Tracks
57mKcbEq7nMqtJ4gqJvWcp,0.699,0.671,0.0371,2.74e-05,0.472,84.021,0,Energetic Dance Tracks
0TsCBkrq3owPs06HP5Q9Z4,0.699,0.791,0.456,0.0,0.43,119.997,0,Energetic Dance Tracks
7DOtIhTTpPZyjvbO509hSC,0.699,0.618,0.0502,0.000925,0.679,99.965,0,Energetic Dance Tracks
2MFFrpPKrGnyJuVjcfdm4w,0.699,0.687,0.308,3.63e-05,0.499,88.933,0,Energetic Dance Tracks
5k3VjTwIsOjQ2woGz3Yx71,0.699,0.699,0.358,0.0,0.611,94.977,0,Energetic Dance Tracks
3K9IrLs25jHtvWjAAFAfav,0.699,0.679,0.55,0.0,0.56,102.919,0,Energetic Dance Tracks
2D1hlMwWWXpkc3CZJ5U351,0.699,0.758,0.0443,1.28e-05,0.889,78.705,0,Energetic Dance Tracks
09wQdd0JQbkp9yKfRfwhjG,0.699,0.869,0.0118,0.0,0.616,93.612,0,Energetic Dance Tracks
4NCcEcogAZM6LgIptOpY2d,0.699,0.7,0.0109,0.0793,0.301,102.023,0,Energetic Dance Tracks
6czEmVcntPHqHBYt2eRpgY,0.699,0.819,0.0886,0.0,0.654,104.02,0,Energetic Dance Tracks
0VlpgNPHWCyh8xxLcaK2fp,0.824,0.577,0.0109,0.0,0.442,154.081,0,Energetic Dance Tracks
6Uj1ctrBOjOas8xZXGqKk4,0.824,0.764,0.0888,0.00294,0.881,107.998,0,Energetic Dance Tracks
5xMjhZKSo8yh5r9b5vrYRr,0.824,0.527,0.149,0.0,0.212,77.499,0,Energetic Dance Tracks
2ZlCGeK30BLRNSPC832pNZ,0.824,0.483,0.538,1.49e-05,0.892,139.98,0,Energetic Dance Tracks
0mdZBJW8KIt2gQpUYAonIR,0.824,0.655,0.373,0.0,0.618,100.024,0,Energetic Dance Tracks
3tHAB8FI4rfULUHHG1d2Ct,0.824,0.708,0.00223,0.0,0.767,101.854,0,Energetic Dance Tracks
6l45AMUGFsx0yZ2rxnzrKA,0.824,0.824,0.0497,0.0,0.644,81.998,0,Energetic Dance Tracks
7fYRg3CEbk6rNCuzNzMT06,0.824,0.697,0.158,4.11e-05,0.757,99.988,0,Energetic Dance Tracks
7I3RalBqE7ZE0RSxgGlGlm,0.824,0.878,0.169,0.0,0.645,100.005,0,Energetic Dance Tracks
7FYH5AW3bVfZHJIQpq3UOA,0.824,0.733,0.0362,0.0,0.395,97.971,0,Energetic Dance Tracks
3yfqSUWxFvZELEM4PmlwIR,0.949,0.661,0.0302,0.0,0.76,104.504,0,Energetic Dance Tracks
23TTbRZkQHjVcwtNFF4hQF,0.949,0.746,0.131,0.0,0.963,119.894,0,Energetic Dance Tracks
2GCKWEsbb0Xo1oodTOKVi1,0.568,0.517,0.146,0.0,0.578,104.441,0,Energetic Dance Tracks
